"TOA5","","","1764","CR1000.Std.24","CPU:MFRSR_10012018V2.8.CR1","13574","TableHdr","PbCdlComm-1.6.0 (2016/01/26)"
"TIMESTAMP","RECORD","loggerID""headID""xpgmVerID""xlat""xlon""xSiteElev""xFULLREV""xCRXHSTEPS""xSCANseconds""xSCANnAvg""xSCANtrough""xHOMEoffset""xALLTIMEband"
"TS","RN","--""--""--""deg""deg""m""--""--""sec""--""--""--""--"
"","","Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp"
"2019-04-15 12:00:00.0",371,1764,180054423,2.8,-32.1259,-64.7287,1160,800,20,20,1,10,0,-1
"TOA5","","","1764","CR1000.Std.24","CPU:MFRSR_10012018V2.8.CR1","13574","Table155","PbCdlComm-1.6.0 (2016/01/26)"
"TIMESTAMP","RECORD","xoset""az""el""al""cosz""cosasz""pamass""vBat""Thead""THTC""Tlogger""Dnadir(1)""Dnadir(2)""Dnadir(3)""Dnadir(4)""Dnadir(5)""Dnadir(6)""Dnadir(7)""Deast(1)""Deast(2)""Deast(3)""Deast(4)""Deast(5)""Deast(6)""Deast(7)""Dsun(1)""Dsun(2)""Dsun(3)""Dsun(4)""Dsun(5)""Dsun(6)""Dsun(7)""Dwest(1)""Dwest(2)""Dwest(3)""Dwest(4)""Dwest(5)""Dwest(6)""Dwest(7)""kount""khome"
"TS","RN","sec""deg""deg""deg""--""--""--""Volt""degC""degC""degC""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""--""--"
"","","Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp"
"2019-04-15 18:00:00.0",785175,4730,-146.5,41.65,41.66,0.665,0.665,1.502,12.0377,40.08,39.92,20.96,9.91,46.63,43.71,36.99,38.89,42.62,18.87,9.3,44.12,41.2,34.89,36.72,40.38,17.71,9.37,44.39,41.54,35.16,36.99,40.66,17.92,9.43,44.66,41.74,35.29,37.19,40.79,18.05,454,326
"2019-04-15 18:00:20.0",785176,4730,-146.4,41.61,41.62,0.664,0.664,1.503,12.0544,40.08,39.92,20.96,9.91,46.7,43.85,37.13,39.09,42.9,18.8,9.3,44.39,41.61,35.23,37.06,40.72,17.85,8.89,43.78,40.99,34.68,36.52,40.32,17.58,8.96,44.52,41.74,35.36,37.19,40.86,17.85,455,325
"2019-04-15 18:00:40.0",785177,4730,-146.3,41.57,41.59,0.663,0.664,1.505,12.0543,40.05,39.92,20.96,9.5,46.08,43.37,36.85,38.75,42.83,18.66,8.89,43.57,40.93,34.75,36.51,40.45,17.58,8.76,43.44,40.79,34.61,36.38,40.32,17.44,8.82,43.78,41.06,34.82,36.72,40.65,17.65,455,325
"2019-04-15 18:01:00.0",785178,4730,-146.2,41.53,41.55,0.663,0.663,1.506,12.0543,40.05,39.92,20.96,9.5,45.81,43.17,36.65,38.62,42.76,18.46,8.82,43.23,40.65,34.48,36.31,40.32,17.31,8.96,43.57,40.99,34.75,36.58,40.59,17.51,8.76,43.44,40.72,34.55,36.31,40.38,17.38,455,325
"2019-04-15 18:01:20.0",785179,4730,-146.1,41.49,41.51,0.662,0.663,1.507,12.0488,40.05,39.92,20.96,9.64,46.02,43.51,36.99,38.89,43.1,18.66,9.09,43.57,41.13,34.95,36.79,40.79,17.58,9.16,43.78,41.27,35.09,36.92,40.99,17.71,8.89,43.57,40.99,34.68,36.51,40.59,17.44,455,325
"2019-04-15 18:01:40.0",785180,4730,-146,41.45,41.47,0.662,0.662,1.508,12.0488,40.05,39.92,20.96,10.11,47.03,44.66,38.01,39.98,44.12,19.28,9.37,44.46,42.22,35.9,37.8,41.81,18.26,9.16,43.78,41.4,35.23,37.13,41.2,17.85,9.03,44.12,41.67,35.29,37.19,41.13,17.78,455,325
"2019-04-15 18:02:00.0",785181,4740,-145.9,41.41,41.43,0.661,0.662,1.509,12.0432,40.05,39.92,20.93,10.32,47.58,45.34,38.69,40.72,44.93,19.89,10.25,46.29,44.32,37.8,39.84,43.84,19.61,9.5,44.18,41.88,35.63,37.53,41.67,18.19,10.52,47.03,45.07,38.55,40.59,44.59,20.09,456,324
"2019-04-15 18:02:20.0",785182,4740,-145.8,41.37,41.39,0.661,0.661,1.51,12.0543,40.05,39.92,20.93,12.83,53.69,52.4,45.07,47.51,51.18,24.23,11.54,50.43,48.94,41.88,44.05,47.38,22.06,9.77,44.52,42.22,35.97,37.87,42.15,18.46,11.2,50.16,48.53,41.54,43.64,47.1,21.72,456,324
"2019-04-15 18:02:40.0",785183,4740,-145.8,41.33,41.35,0.66,0.661,1.512,12.0432,40.05,39.92,20.93,14.25,55.32,54.09,46.63,49.21,53.01,25.52,11.74,49.62,47.99,41.06,43.17,46.83,21.72,10.25,44.86,42.76,36.52,38.48,42.9,18.87,11.06,48.53,46.7,39.84,41.95,45.75,20.84,456,324
"2019-04-15 18:03:00.0",785184,4740,-145.7,41.29,41.31,0.66,0.66,1.513,12.0432,40.05,39.92,20.93,12.28,50.7,49.14,42.22,44.52,48.6,22.33,11.27,47.38,45.75,39.16,41.2,45.2,20.43,10.79,45.2,43.17,36.85,38.89,43.3,19.14,11.33,47.71,45.95,39.43,41.54,45.54,20.63,456,324
