"TOA5","","","1764","CR1000.Std.24","CPU:MFRSR_10012018V2.8.CR1","13574","TableHdr","PbCdlComm-1.6.0 (2016/01/26)"
"TIMESTAMP","RECORD","loggerID""headID""xpgmVerID""xlat""xlon""xSiteElev""xFULLREV""xCRXHSTEPS""xSCANseconds""xSCANnAvg""xSCANtrough""xHOMEoffset""xALLTIMEband"
"TS","RN","--""--""--""deg""deg""m""--""--""sec""--""--""--""--"
"","","Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp"
"2019-04-15 12:00:00.0",371,1764,180054423,2.8,-32.1259,-64.7287,1160,800,20,20,1,10,0,-1
"TOA5","","","1764","CR1000.Std.24","CPU:MFRSR_10012018V2.8.CR1","13574","Table155","PbCdlComm-1.6.0 (2016/01/26)"
"TIMESTAMP","RECORD","xoset""az""el""al""cosz""cosasz""pamass""vBat""Thead""THTC""Tlogger""Dnadir(1)""Dnadir(2)""Dnadir(3)""Dnadir(4)""Dnadir(5)""Dnadir(6)""Dnadir(7)""Deast(1)""Deast(2)""Deast(3)""Deast(4)""Deast(5)""Deast(6)""Deast(7)""Dsun(1)""Dsun(2)""Dsun(3)""Dsun(4)""Dsun(5)""Dsun(6)""Dsun(7)""Dwest(1)""Dwest(2)""Dwest(3)""Dwest(4)""Dwest(5)""Dwest(6)""Dwest(7)""kount""khome"
"TS","RN","sec""deg""deg""deg""--""--""--""Volt""degC""degC""degC""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""--""--"
"","","Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp"
"2019-04-15 13:00:00.0",784275,3540,122.4,26.17,26.21,0.441,0.442,2.256,12.0443,39.84,39.87,11.98,-0.815,9.31,9.24,8.02,8.77,10.6,1.291,-0.815,9.11,9.04,7.882,8.56,10.4,1.223,-0.815,9.04,8.97,7.746,8.49,10.33,1.291,-0.815,8.97,8.9,7.746,8.43,10.26,1.223,288,492
"2019-04-15 13:00:20.0",784276,3540,122.5,26.23,26.27,0.442,0.443,2.251,12.0443,39.84,39.87,11.98,-0.883,9.11,8.97,7.814,8.49,10.33,1.155,-0.883,8.9,8.83,7.61,8.29,10.06,1.155,-0.883,8.83,8.77,7.542,8.29,9.99,1.155,-0.883,8.7,8.63,7.474,8.15,9.92,1.155,288,492
"2019-04-15 13:00:40.0",784277,3540,122.6,26.29,26.32,0.443,0.443,2.246,12.0499,39.84,39.87,11.98,-0.883,8.77,8.63,7.474,8.15,9.92,1.019,-0.883,8.49,8.43,7.27,7.95,9.72,1.019,-0.883,8.49,8.36,7.203,7.882,9.58,1.019,-0.883,8.43,8.22,7.135,7.814,9.51,0.951,288,492
"2019-04-15 13:01:00.0",784278,3540,122.6,26.35,26.38,0.444,0.444,2.242,12.0443,39.84,39.87,11.98,-0.883,8.43,8.29,7.135,7.814,9.58,0.951,-0.883,8.22,8.09,6.999,7.61,9.31,0.883,-0.883,8.15,8.02,6.931,7.61,9.31,0.951,-0.883,8.09,7.95,6.863,7.474,9.17,0.883,288,492
"2019-04-15 13:01:20.0",784279,3550,122.7,26.41,26.44,0.445,0.445,2.237,12.0554,39.84,39.87,11.98,-0.883,8.36,8.22,7.067,7.746,9.44,0.883,-0.883,8.22,8.02,6.931,7.61,9.24,0.883,-0.883,8.15,8.02,6.931,7.542,9.17,0.883,-0.883,8.09,7.95,6.863,7.474,9.11,0.815,289,491
"2019-04-15 13:01:40.0",784280,3550,122.8,26.47,26.5,0.446,0.446,2.232,12.0554,39.84,39.87,11.98,-0.883,8.49,8.36,7.203,7.814,9.51,0.883,-0.883,8.36,8.22,7.067,7.746,9.31,0.883,-0.883,8.29,8.15,7.067,7.678,9.31,0.883,-0.883,8.29,8.15,6.999,7.61,9.24,0.883,289,491
"2019-04-15 13:02:00.0",784281,3550,122.8,26.53,26.56,0.447,0.447,2.228,12.0499,39.84,39.87,12,-0.883,8.77,8.63,7.406,8.09,9.72,1.019,-0.883,8.63,8.43,7.27,7.95,9.51,0.951,-0.883,8.56,8.43,7.203,7.882,9.44,1.019,-0.815,8.63,8.43,7.27,7.95,9.51,1.019,289,491
"2019-04-15 13:02:20.0",784282,3550,122.9,26.59,26.62,0.448,0.448,2.223,12.0499,39.83,39.89,12,-0.747,9.04,8.9,7.678,8.36,9.92,1.155,-0.747,8.9,8.7,7.542,8.22,9.72,1.087,-0.747,8.9,8.7,7.474,8.15,9.72,1.155,-0.747,8.77,8.63,7.406,8.09,9.65,1.087,289,491
"2019-04-15 13:02:40.0",784283,3550,123,26.65,26.68,0.449,0.449,2.219,12.0499,39.83,39.89,12,-0.747,9.17,8.9,7.746,8.43,9.99,1.155,-0.747,8.97,8.77,7.542,8.22,9.78,1.155,-0.747,8.9,8.7,7.474,8.15,9.78,1.155,-0.747,8.83,8.63,7.474,8.09,9.65,1.087,289,491
"2019-04-15 13:03:00.0",784284,3560,123,26.71,26.74,0.449,0.45,2.214,12.0443,39.83,39.91,12,-0.747,9.17,8.97,7.746,8.43,10.06,1.223,-0.815,8.97,8.77,7.61,8.29,9.85,1.223,-0.747,8.97,8.77,7.542,8.22,9.78,1.223,-0.747,8.83,8.63,7.474,8.15,9.72,1.155,290,490
