"TOA5","","","1764","CR1000.Std.24","CPU:MFRSR_10012018V2.8.CR1","13574","TableHdr","PbCdlComm-1.6.0 (2016/01/26)"
"TIMESTAMP","RECORD","loggerID""headID""xpgmVerID""xlat""xlon""xSiteElev""xFULLREV""xCRXHSTEPS""xSCANseconds""xSCANnAvg""xSCANtrough""xHOMEoffset""xALLTIMEband"
"TS","RN","--""--""--""deg""deg""m""--""--""sec""--""--""--""--"
"","","Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp"
"2019-04-15 12:00:00.0",371,1764,180054423,2.8,-32.1259,-64.7287,1160,800,20,20,1,10,0,-1
"TOA5","","","1764","CR1000.Std.24","CPU:MFRSR_10012018V2.8.CR1","13574","Table155","PbCdlComm-1.6.0 (2016/01/26)"
"TIMESTAMP","RECORD","xoset""az""el""al""cosz""cosasz""pamass""vBat""Thead""THTC""Tlogger""Dnadir(1)""Dnadir(2)""Dnadir(3)""Dnadir(4)""Dnadir(5)""Dnadir(6)""Dnadir(7)""Deast(1)""Deast(2)""Deast(3)""Deast(4)""Deast(5)""Deast(6)""Deast(7)""Dsun(1)""Dsun(2)""Dsun(3)""Dsun(4)""Dsun(5)""Dsun(6)""Dsun(7)""Dwest(1)""Dwest(2)""Dwest(3)""Dwest(4)""Dwest(5)""Dwest(6)""Dwest(7)""kount""khome"
"TS","RN","sec""deg""deg""deg""--""--""--""Volt""degC""degC""degC""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""--""--"
"","","Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp"
"2019-04-15 15:00:00.0",784635,4010,151.9,43.63,43.65,0.69,0.69,1.447,12.0403,39.89,39.89,13.94,1.698,30.78,27.45,22.62,23.78,25.07,7.813,1.563,29.48,26.22,21.67,22.83,23.98,7.405,1.563,29.14,25.95,21.4,22.56,23.71,7.337,1.495,28.87,25.68,21.2,22.28,23.57,7.201,354,426
"2019-04-15 15:00:20.0",784636,4030,152,43.67,43.68,0.69,0.691,1.446,12.0514,39.89,39.91,13.94,1.63,31.18,27.72,22.89,24.12,25.27,7.745,1.495,29.89,26.56,21.94,23.1,24.25,7.337,1.495,29.62,26.36,21.74,22.89,24.12,7.337,1.495,29.28,26.02,21.47,22.62,23.78,7.201,355,425
"2019-04-15 15:00:40.0",784637,4030,152.1,43.7,43.72,0.691,0.691,1.445,12.0514,39.89,39.89,13.94,1.563,31.52,28.06,23.17,24.39,25.54,7.745,1.427,30.23,26.84,22.15,23.37,24.46,7.337,1.427,30.03,26.7,22.01,23.17,24.32,7.269,1.427,29.69,26.36,21.74,22.89,24.05,7.133,355,425
"2019-04-15 15:01:00.0",784638,4030,152.2,43.73,43.75,0.691,0.692,1.444,12.0514,39.89,39.91,13.94,1.495,31.79,28.33,23.37,24.59,25.68,7.609,1.427,30.5,27.04,22.35,23.51,24.53,7.201,1.359,30.23,26.9,22.15,23.37,24.39,7.201,1.359,30.03,26.63,21.94,23.1,24.25,7.133,355,425
"2019-04-15 15:01:20.0",784639,4030,152.3,43.77,43.78,0.692,0.692,1.444,12.0514,39.89,39.91,13.97,1.495,31.93,28.33,23.37,24.59,25.68,7.541,1.359,30.5,27.11,22.35,23.51,24.59,7.201,1.359,30.3,26.9,22.15,23.3,24.39,7.133,1.291,30.03,26.7,22.01,23.17,24.25,7.065,355,425
"2019-04-15 15:01:40.0",784640,4030,152.4,43.8,43.81,0.692,0.692,1.443,12.0514,39.89,39.89,13.97,1.427,31.79,28.26,23.3,24.53,25.54,7.405,1.291,30.44,26.97,22.22,23.44,24.46,7.065,1.291,30.1,26.7,22.01,23.17,24.19,6.998,1.291,29.96,26.56,21.88,23.03,24.12,6.93,355,425
"2019-04-15 15:02:00.0",784641,4030,152.5,43.83,43.85,0.693,0.693,1.442,12.0402,39.89,39.89,13.97,1.359,31.52,27.92,23.03,24.25,25.27,7.269,1.223,30.03,26.63,21.94,23.1,24.19,6.862,1.223,29.82,26.36,21.74,22.89,23.98,6.862,1.291,29.69,26.29,21.67,22.83,23.91,6.862,356,424
"2019-04-15 15:02:20.0",784642,4040,152.6,43.86,43.88,0.693,0.693,1.441,12.0402,39.89,39.91,13.97,1.427,31.05,27.51,22.69,23.85,25,7.201,1.291,29.55,26.16,21.6,22.69,23.85,6.794,1.291,29.28,25.95,21.4,22.56,23.64,6.726,1.291,29.14,25.82,21.26,22.35,23.51,6.658,356,424
"2019-04-15 15:02:40.0",784643,4040,152.7,43.9,43.91,0.693,0.694,1.44,12.0402,39.89,39.91,13.97,1.359,30.23,26.84,22.15,23.23,24.46,6.93,1.223,28.81,25.54,20.99,22.08,23.3,6.59,1.223,28.53,25.27,20.86,21.94,23.1,6.522,1.223,28.33,25.14,20.72,21.74,22.96,6.454,356,424
"2019-04-15 15:03:00.0",784644,4030,152.8,43.93,43.94,0.694,0.694,1.439,12.0402,39.89,39.91,13.99,1.223,29.35,26.02,21.4,22.56,23.78,6.658,1.155,27.85,24.66,20.31,21.4,22.62,6.318,1.155,27.65,24.53,20.18,21.2,22.49,6.25,1.087,27.45,24.25,20.04,21.06,22.35,6.25,356,424
