"TOA5","","","1764","CR1000.Std.24","CPU:MFRSR_10012018V2.8.CR1","13574","TableHdr","PbCdlComm-1.6.0 (2016/01/26)"
"TIMESTAMP","RECORD","loggerID""headID""xpgmVerID""xlat""xlon""xSiteElev""xFULLREV""xCRXHSTEPS""xSCANseconds""xSCANnAvg""xSCANtrough""xHOMEoffset""xALLTIMEband"
"TS","RN","--""--""--""deg""deg""m""--""--""sec""--""--""--""--"
"","","Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp"
"2019-04-16 12:00:00.0",373,1764,180054423,2.8,-32.1259,-64.7287,1160,800,20,20,1,10,0,-1
"TOA5","","","1764","CR1000.Std.24","CPU:MFRSR_10012018V2.8.CR1","13574","Table155","PbCdlComm-1.6.0 (2016/01/26)"
"TIMESTAMP","RECORD","xoset""az""el""al""cosz""cosasz""pamass""vBat""Thead""THTC""Tlogger""Dnadir(1)""Dnadir(2)""Dnadir(3)""Dnadir(4)""Dnadir(5)""Dnadir(6)""Dnadir(7)""Deast(1)""Deast(2)""Deast(3)""Deast(4)""Deast(5)""Deast(6)""Deast(7)""Dsun(1)""Dsun(2)""Dsun(3)""Dsun(4)""Dsun(5)""Dsun(6)""Dsun(7)""Dwest(1)""Dwest(2)""Dwest(3)""Dwest(4)""Dwest(5)""Dwest(6)""Dwest(7)""kount""khome"
"TS","RN","sec""deg""deg""deg""--""--""--""Volt""degC""degC""degC""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""--""--"
"","","Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp"
"2019-04-16 19:00:00.0",789675,4970,-131.4,32.93,32.96,0.544,0.544,1.834,12.0445,40.15,39.92,25.46,48.85,91,96.1,85.6,92.2,88.9,80.3,48.51,89.4,95.1,84.9,91.6,88.3,79.58,0.882,25.58,14.45,6.852,5.699,3.46,2.307,48.64,89.4,94.8,84.6,91.2,88.3,79.79,488,292
"2019-04-16 19:00:20.0",789676,4970,-131.3,32.88,32.91,0.543,0.543,1.836,12.0445,40.15,39.92,25.46,48.78,90.8,95.9,85.3,91.9,88.7,79.85,48.44,89,94.6,84.6,91.2,88.2,79.38,0.882,25.51,14.38,6.784,5.631,3.392,2.239,48.37,88.9,94.4,84.4,91,88,79.31,488,292
"2019-04-16 19:00:40.0",789677,4970,-131.2,32.83,32.85,0.542,0.542,1.839,12.0445,40.15,39.92,25.46,48.64,90.1,95.1,84.8,91.4,88.3,79.38,48.17,88.3,93.9,84,90.7,87.8,78.7,0.814,25.44,14.32,6.717,5.563,3.392,2.239,48.31,88.4,93.8,84,90.5,87.7,78.77,488,292
"2019-04-16 19:01:00.0",789678,4970,-131.2,32.77,32.8,0.541,0.542,1.842,12.0445,40.15,39.92,25.46,48.44,89.4,94.4,84.1,90.9,88,78.9,48.17,87.7,93.3,83.6,90.4,87.6,78.56,0.882,25.44,14.32,6.717,5.631,3.392,2.239,48.24,87.7,93.2,83.4,90.2,87.5,78.36,488,292
"2019-04-16 19:01:20.0",789679,4970,-131.1,32.72,32.75,0.541,0.541,1.844,12.0501,40.15,39.92,25.46,48.51,89.4,94.4,84.3,90.9,88.1,78.9,48.17,87.8,93.5,83.9,90.6,87.7,78.5,0.95,25.44,14.38,6.784,5.699,3.528,2.442,48.17,87.9,93.5,83.8,90.4,87.7,78.43,489,291
"2019-04-16 19:01:40.0",789680,4970,-131,32.67,32.69,0.54,0.54,1.847,12.0501,40.15,39.92,25.46,48.71,90,95.1,84.9,91.7,88.7,79.17,48.37,88.4,94.3,84.6,91.4,88.5,78.77,1.086,25.51,14.52,6.988,5.903,3.867,2.646,48.31,88.5,94.1,84.3,91,88.1,78.43,489,291
"2019-04-16 19:02:00.0",789681,4970,-130.9,32.62,32.64,0.539,0.539,1.85,12.0612,40.15,39.93,25.43,33.31,73.27,73.68,63.71,67.98,64.45,56.58,31.82,70.83,71.78,62.35,66.76,63.3,55.7,1.086,25.65,14.79,7.192,6.174,4.003,2.782,33.31,72.66,73.82,64.25,68.73,65.33,57.53,489,291
"2019-04-16 19:02:20.0",789682,4970,-130.9,32.56,32.59,0.538,0.539,1.852,12.0501,40.15,39.95,25.43,40.03,79.85,82.2,72.19,77.41,74.36,65.74,38.74,77.21,79.79,70.42,75.65,72.87,64.38,1.153,25.71,14.86,7.327,6.242,4.139,2.917,38.6,77.07,79.45,69.88,75.1,72.12,63.77,489,291
"2019-04-16 19:02:40.0",789683,4980,-130.8,32.51,32.53,0.537,0.538,1.855,12.0501,40.15,39.95,25.43,46.68,87,91.6,81.8,88.3,85.8,76.19,48.03,86.8,92.5,83.2,90,87.5,77.82,1.221,25.65,14.79,7.259,6.174,4.071,2.917,47.97,86.6,92.3,83,89.8,87.2,77.61,489,291
"2019-04-16 19:03:00.0",789684,5000,-130.7,32.45,32.48,0.537,0.537,1.858,12.039,40.15,39.95,25.43,48.37,88.1,93.2,83.4,90.2,87.7,78.23,48.1,86.6,92.2,83,89.8,87.2,78.02,1.086,25.44,14.45,6.852,5.835,3.664,2.51,48.1,86.6,92.1,82.7,89.4,87,77.89,490,290
