"TOA5","","","1764","CR1000.Std.24","CPU:MFRSR_10012018V2.8.CR1","13574","TableHdr","PbCdlComm-1.6.0 (2016/01/26)"
"TIMESTAMP","RECORD","loggerID""headID""xpgmVerID""xlat""xlon""xSiteElev""xFULLREV""xCRXHSTEPS""xSCANseconds""xSCANnAvg""xSCANtrough""xHOMEoffset""xALLTIMEband"
"TS","RN","--""--""--""deg""deg""m""--""--""sec""--""--""--""--"
"","","Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp"
"2019-04-16 00:00:00.0",372,1764,180054423,2.8,-32.1259,-64.7287,1160,800,20,20,1,10,0,-1
"TOA5","","","1764","CR1000.Std.24","CPU:MFRSR_10012018V2.8.CR1","13574","Table155","PbCdlComm-1.6.0 (2016/01/26)"
"TIMESTAMP","RECORD","xoset""az""el""al""cosz""cosasz""pamass""vBat""Thead""THTC""Tlogger""Dnadir(1)""Dnadir(2)""Dnadir(3)""Dnadir(4)""Dnadir(5)""Dnadir(6)""Dnadir(7)""Deast(1)""Deast(2)""Deast(3)""Deast(4)""Deast(5)""Deast(6)""Deast(7)""Dsun(1)""Dsun(2)""Dsun(3)""Dsun(4)""Dsun(5)""Dsun(6)""Dsun(7)""Dwest(1)""Dwest(2)""Dwest(3)""Dwest(4)""Dwest(5)""Dwest(6)""Dwest(7)""kount""khome"
"TS","RN","sec""deg""deg""deg""--""--""--""Volt""degC""degC""degC""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""--""--"
"","","Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp"
"2019-04-16 10:00:00.0",788055,-9999,96,-9.82,-9.82,-0.171,-9999,-9999,12.0443,39.85,39.87,11.84,-1.006,-1.095,-1.103,-1.038,-1.079,-1.065,-0.953,-0.986,-1.087,-1.101,-1.028,-1.05,-1.032,-0.949,-0.994,-1.069,-1.103,-1.028,-1.048,-1.036,-0.945,-0.99,-1.04,-1.077,-1.028,-1.077,-1.028,-0.909,0,0
"2019-04-16 10:00:20.0",788056,-9999,96.1,-9.75,-9.75,-0.169,-9999,-9999,12.0387,39.85,39.87,11.84,-1.008,-1.054,-1.083,-1.036,-1.05,-1.038,-0.911,-0.992,-1.042,-1.093,-1.024,-1.042,-1.02,-0.961,-0.994,-1.085,-1.099,-1.032,-1.038,-1.026,-0.915,-0.99,-1.085,-1.115,-1.028,-1.042,-1.052,-0.937,0,700
"2019-04-16 10:00:40.0",788057,-9999,96.1,-9.68,-9.68,-0.168,-9999,-9999,12.0443,39.86,39.87,11.84,-1.006,-1.095,-1.085,-1.034,-1.046,-1.063,-0.937,-0.992,-1.079,-1.085,-1.01,-1.044,-1.038,-0.923,-0.994,-1.077,-1.105,-1.022,-1.038,-1.012,-0.913,-0.994,-1.079,-1.089,-1.024,-1.04,-1.026,-0.949,0,0
"2019-04-16 10:01:00.0",788058,-9999,96.2,-9.61,-9.61,-0.167,-9999,-9999,12.0443,39.84,39.87,11.84,-1.01,-1.097,-1.097,-1.042,-1.057,-1.057,-0.951,-0.994,-1.057,-1.103,-1.032,-1.05,-1.04,-0.927,-0.996,-1.052,-1.101,-1.022,-1.052,-1.034,-0.921,-0.998,-1.059,-1.103,-1.034,-1.046,-1.038,-0.933,0,0
"2019-04-16 10:01:20.0",788059,-9999,96.2,-9.54,-9.54,-0.166,-9999,-9999,12.0443,39.86,39.87,11.84,-1.006,-1.079,-1.119,-1.036,-1.059,-1.03,-0.951,-0.996,-1.087,-1.099,-1.032,-1.048,-1.061,-0.931,-0.994,-1.071,-1.101,-1.032,-1.05,-1.022,-0.941,-0.994,-1.063,-1.095,-1.036,-1.05,-1.036,-0.945,0,0
"2019-04-16 10:01:40.0",788060,-9999,96.3,-9.47,-9.47,-0.165,-9999,-9999,12.0387,39.84,39.87,11.84,-1.004,-1.095,-1.097,-1.038,-1.046,-1.059,-0.949,-0.996,-1.087,-1.093,-1.026,-1.046,-1.05,-0.907,-0.996,-1.083,-1.095,-1.032,-1.046,-1.016,-0.937,-0.996,-1.091,-1.077,-1.03,-1.042,-1.036,-0.943,0,0
"2019-04-16 10:02:00.0",788061,-9999,96.3,-9.4,-9.4,-0.163,-9999,-9999,12.0443,39.84,39.87,11.84,-1.008,-1.095,-1.081,-1.036,-1.052,-1.04,-0.913,-0.903,-0.955,-1.014,-0.941,-0.955,-0.941,-0.852,-0.901,-0.965,-1.008,-0.945,-0.961,-0.945,-0.854,-0.901,-0.965,-1.014,-0.943,-0.955,-0.945,-0.86,0,700
"2019-04-16 10:02:20.0",788062,-9999,96.3,-9.33,-9.33,-0.162,-9999,-9999,12.0443,39.84,39.88,11.84,-0.911,-1,-1.016,-0.949,-0.969,-0.935,-0.86,-0.903,-1.008,-1.006,-0.939,-0.967,-0.947,-0.836,-0.901,-0.992,-1.006,-0.943,-0.953,-0.951,-0.834,-0.899,-0.949,-0.992,-0.933,-0.951,-0.957,-0.864,0,0
"2019-04-16 10:02:40.0",788063,-9999,96.4,-9.26,-9.26,-0.161,-9999,-9999,12.0443,39.83,39.9,11.84,-0.911,-1,-1.018,-0.943,-0.963,-0.941,-0.864,-0.901,-0.955,-1.002,-0.939,-0.961,-0.947,-0.864,-0.899,-0.99,-1.018,-0.935,-0.949,-0.939,-0.86,-0.903,-0.984,-0.986,-0.911,-0.949,-0.957,-0.828,0,0
"2019-04-16 10:03:00.0",788064,-9999,96.4,-9.19,-9.19,-0.16,-9999,-9999,12.0443,39.84,39.88,11.84,-0.913,-1.002,-0.998,-0.949,-0.961,-0.967,-0.842,-0.899,-0.998,-1.024,-0.937,-0.965,-0.939,-0.858,-0.905,-0.998,-1,-0.937,-0.957,-0.933,-0.832,-0.905,-0.947,-0.998,-0.935,-0.965,-0.947,-0.854,0,0
