"TOA5","","","1764","CR1000.Std.24","CPU:MFRSR_10012018V2.8.CR1","13574","TableHdr","PbCdlComm-1.6.0 (2016/01/26)"
"TIMESTAMP","RECORD","loggerID""headID""xpgmVerID""xlat""xlon""xSiteElev""xFULLREV""xCRXHSTEPS""xSCANseconds""xSCANnAvg""xSCANtrough""xHOMEoffset""xALLTIMEband"
"TS","RN","--""--""--""deg""deg""m""--""--""sec""--""--""--""--"
"","","Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp"
"2019-04-15 00:00:00.0",370,1764,180054423,2.8,-32.1259,-64.7287,1160,800,20,20,1,10,0,-1
"TOA5","","","1764","CR1000.Std.24","CPU:MFRSR_10012018V2.8.CR1","13574","Table155","PbCdlComm-1.6.0 (2016/01/26)"
"TIMESTAMP","RECORD","xoset""az""el""al""cosz""cosasz""pamass""vBat""Thead""THTC""Tlogger""Dnadir(1)""Dnadir(2)""Dnadir(3)""Dnadir(4)""Dnadir(5)""Dnadir(6)""Dnadir(7)""Deast(1)""Deast(2)""Deast(3)""Deast(4)""Deast(5)""Deast(6)""Deast(7)""Dsun(1)""Dsun(2)""Dsun(3)""Dsun(4)""Dsun(5)""Dsun(6)""Dsun(7)""Dwest(1)""Dwest(2)""Dwest(3)""Dwest(4)""Dwest(5)""Dwest(6)""Dwest(7)""kount""khome"
"TS","RN","sec""deg""deg""deg""--""--""--""Volt""degC""degC""degC""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""mV""--""--"
"","","Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp""Smp"
"2019-04-15 06:00:00.0",783015,-9999,51.24,-58.11,-58.11,-0.849,-9999,-9999,12.0416,40,39.91,18.17,-0.868,-0.92,-0.967,-0.904,-0.92,-0.886,-0.811,-0.855,-0.946,-0.952,-0.886,-0.91,-0.914,-0.811,-0.853,-0.914,-0.948,-0.886,-0.908,-0.914,-0.787,-0.859,-0.94,-0.95,-0.886,-0.906,-0.896,-0.781,0,700
"2019-04-15 06:00:20.0",783016,-9999,51.36,-58.05,-58.05,-0.849,-9999,-9999,12.0416,40,39.91,18.17,-0.87,-0.957,-0.963,-0.898,-0.92,-0.9,-0.815,-0.855,-0.91,-0.938,-0.894,-0.908,-0.92,-0.829,-0.851,-0.926,-0.961,-0.888,-0.908,-0.912,-0.795,-0.851,-0.912,-0.948,-0.888,-0.914,-0.888,-0.791,0,0
"2019-04-15 06:00:40.0",783017,-9999,51.47,-58,-58,-0.848,-9999,-9999,12.0361,39.99,39.91,18.15,-0.87,-0.961,-0.967,-0.9,-0.92,-0.906,-0.825,-0.853,-0.926,-0.936,-0.886,-0.93,-0.904,-0.827,-0.855,-0.95,-0.979,-0.916,-0.912,-0.898,-0.799,-0.853,-0.93,-0.965,-0.894,-0.908,-0.9,-0.777,0,0
"2019-04-15 06:01:00.0",783018,-9999,51.59,-57.94,-57.94,-0.848,-9999,-9999,12.0361,39.99,39.91,18.15,-0.868,-0.928,-0.975,-0.906,-0.936,-0.894,-0.787,-0.853,-0.916,-0.938,-0.892,-0.926,-0.894,-0.825,-0.853,-0.948,-0.955,-0.884,-0.902,-0.876,-0.819,-0.861,-0.936,-0.955,-0.888,-0.906,-0.89,-0.797,0,0
"2019-04-15 06:01:20.0",783019,-9999,51.7,-57.89,-57.89,-0.847,-9999,-9999,12.0472,39.99,39.91,18.15,-0.872,-0.924,-0.959,-0.894,-0.918,-0.922,-0.823,-0.853,-0.924,-0.957,-0.888,-0.884,-0.878,-0.823,-0.853,-0.95,-0.946,-0.888,-0.916,-0.89,-0.797,-0.851,-0.92,-0.95,-0.884,-0.89,-0.87,-0.793,0,0
"2019-04-15 06:01:40.0",783020,-9999,51.81,-57.83,-57.83,-0.846,-9999,-9999,12.0416,39.99,39.91,18.15,-0.863,-0.932,-0.967,-0.9,-0.916,-0.898,-0.803,-0.855,-0.948,-0.963,-0.888,-0.91,-0.9,-0.827,-0.845,-0.908,-0.963,-0.89,-0.912,-0.894,-0.807,-0.851,-0.934,-0.961,-0.89,-0.902,-0.89,-0.793,0,700
"2019-04-15 06:02:00.0",783021,-9999,51.93,-57.78,-57.78,-0.846,-9999,-9999,12.0472,39.99,39.91,18.12,-0.863,-0.932,-0.965,-0.884,-0.93,-0.92,-0.783,-0.764,-0.829,-0.866,-0.799,-0.817,-0.793,-0.708,-0.766,-0.853,-0.831,-0.793,-0.811,-0.815,-0.702,-0.762,-0.811,-0.876,-0.801,-0.815,-0.821,-0.696,0,0
"2019-04-15 06:02:20.0",783022,-9999,52.04,-57.72,-57.72,-0.845,-9999,-9999,12.0416,39.99,39.91,18.12,-0.772,-0.866,-0.874,-0.811,-0.833,-0.801,-0.708,-0.76,-0.843,-0.861,-0.795,-0.817,-0.801,-0.72,-0.76,-0.815,-0.859,-0.791,-0.817,-0.821,-0.698,-0.762,-0.851,-0.886,-0.799,-0.827,-0.813,-0.694,0,0
"2019-04-15 06:02:40.0",783023,-9999,52.15,-57.67,-57.67,-0.845,-9999,-9999,12.0416,39.99,39.91,18.1,-0.775,-0.831,-0.863,-0.787,-0.827,-0.795,-0.716,-0.76,-0.817,-0.863,-0.77,-0.817,-0.829,-0.732,-0.764,-0.861,-0.886,-0.797,-0.811,-0.797,-0.728,-0.76,-0.821,-0.861,-0.801,-0.817,-0.823,-0.71,0,0
"2019-04-15 06:03:00.0",783024,-9999,52.27,-57.61,-57.61,-0.844,-9999,-9999,12.0416,39.99,39.91,18.1,-0.785,-0.857,-0.88,-0.805,-0.827,-0.807,-0.712,-0.766,-0.837,-0.841,-0.793,-0.823,-0.815,-0.69,-0.756,-0.811,-0.857,-0.795,-0.811,-0.809,-0.728,-0.762,-0.853,-0.861,-0.795,-0.797,-0.787,-0.73,0,0
